1.10936 1.12849e-44
1.11039 1.12568e-44
1.11142 1.12287e-44
1.11245 1.12007e-44
1.11348 1.11727e-44
1.11451 1.11447e-44
1.11554 1.11168e-44
1.11658 1.10889e-44
1.11761 1.1061e-44
1.11864 1.10332e-44
1.11967 1.10055e-44
1.1207 1.09777e-44
1.12173 1.095e-44
1.12276 1.09224e-44
1.12379 1.08948e-44
1.12482 1.08672e-44
1.12585 1.08397e-44
1.12689 1.08122e-44
1.12792 1.07848e-44
1.12895 1.07573e-44
1.12998 1.073e-44
1.13101 1.07027e-44
1.13204 1.06754e-44
1.13307 1.06481e-44
1.1341 1.06209e-44
1.13513 1.05938e-44
1.13616 1.05666e-44
1.1372 1.05395e-44
1.13823 1.05125e-44
1.13926 1.04855e-44
1.14029 1.04585e-44
1.14132 1.04316e-44
1.14235 1.04047e-44
1.14338 1.03779e-44
1.14441 1.03511e-44
1.14544 1.03243e-44
1.14648 1.02976e-44
1.14751 1.02709e-44
1.14854 1.02443e-44
1.14957 1.02177e-44
1.1506 1.01911e-44
1.15163 1.01646e-44
1.15266 1.01382e-44
1.15369 1.01117e-44
1.15472 1.00853e-44
1.15575 1.0059e-44
1.15679 1.00327e-44
1.15782 1.00064e-44
1.15885 9.98018e-45
1.15988 9.95399e-45
1.16091 9.92785e-45
1.16194 9.90174e-45
1.16297 9.87568e-45
1.164 9.84966e-45
1.16503 9.82368e-45
1.16606 9.79774e-45
1.1671 9.77184e-45
1.16813 9.74598e-45
1.16916 9.72017e-45
1.17019 9.6944e-45
1.17122 9.66866e-45
1.17225 9.64297e-45
1.17328 9.61732e-45
1.17431 9.59172e-45
1.17534 9.56615e-45
1.17638 9.54062e-45
1.17741 9.51514e-45
1.17844 9.4897e-45
1.17947 9.4643e-45
1.1805 9.43894e-45
1.18153 9.41362e-45
1.18256 9.38835e-45
1.18359 9.36311e-45
1.18462 9.33792e-45
1.18565 9.31277e-45
1.18669 9.28766e-45
1.18772 9.2626e-45
1.18875 9.23757e-45
1.18978 9.21259e-45
1.19081 9.18764e-45
1.19184 9.16274e-45
1.19287 9.13789e-45
1.1939 9.11307e-45
1.19493 9.08829e-45
1.19596 9.06356e-45
1.197 9.03887e-45
1.19803 9.01422e-45
1.19906 8.98961e-45
1.20009 8.96505e-45
1.20112 8.94052e-45
1.20215 8.91604e-45
1.20318 8.8916e-45
1.20421 8.8672e-45
1.20524 8.84285e-45
1.20628 8.81853e-45
1.20731 8.79426e-45
1.20834 8.77003e-45
1.20937 8.74584e-45
1.2104 8.72169e-45
1.21143 8.69759e-45
1.21246 8.67353e-45
1.21349 8.64951e-45
1.21452 8.62553e-45
1.21555 8.60159e-45
1.21659 8.5777e-45
1.21762 8.55385e-45
1.21865 8.53003e-45
1.21968 8.50627e-45
1.22071 8.48254e-45
1.22174 8.45885e-45
1.22277 8.43521e-45
1.2238 8.41161e-45
1.22483 8.38805e-45
1.22586 8.36454e-45
1.2269 8.34106e-45
1.22793 8.31763e-45
1.22896 8.29424e-45
1.22999 8.27089e-45
1.23102 8.24759e-45
1.23205 8.22432e-45
1.23308 8.2011e-45
1.23411 8.17792e-45
1.23514 8.15479e-45
1.23618 8.13169e-45
1.23721 8.10864e-45
1.23824 8.08563e-45
1.23927 8.06266e-45
1.2403 8.03973e-45
1.24133 8.01684e-45
1.24236 7.994e-45
1.24339 7.9712e-45
1.24442 7.94844e-45
1.24545 7.92572e-45
1.24649 7.90305e-45
1.24752 7.88042e-45
1.24855 7.85782e-45
1.24958 7.83528e-45
1.25061 7.81277e-45
1.25164 7.79031e-45
1.25267 7.76788e-45
1.2537 7.7455e-45
1.25473 7.72316e-45
1.25576 7.70087e-45
1.2568 7.67861e-45
1.25783 7.6564e-45
1.25886 7.63423e-45
1.25989 7.6121e-45
1.26092 7.59002e-45
1.26195 7.56797e-45
1.26298 7.54597e-45
1.26401 7.52401e-45
1.26504 7.50209e-45
1.26608 7.48022e-45
1.26711 7.45838e-45
1.26814 7.43659e-45
1.26917 7.41484e-45
1.2702 7.39313e-45
1.27123 7.37147e-45
1.27226 7.34984e-45
1.27329 7.32826e-45
1.27432 7.30672e-45
1.27535 7.28522e-45
1.27639 7.26376e-45
1.27742 7.24235e-45
1.27845 7.22097e-45
1.27948 7.19964e-45
1.28051 7.17835e-45
1.28154 7.15711e-45
1.28257 7.1359e-45
1.2836 7.11474e-45
1.28463 7.09361e-45
1.28566 7.07254e-45
1.2867 7.0515e-45
1.28773 7.0305e-45
1.28876 7.00954e-45
1.28979 6.98863e-45
1.29082 6.96776e-45
1.29185 6.94693e-45
1.29288 6.92614e-45
1.29391 6.90539e-45
1.29494 6.88469e-45
1.29598 6.86403e-45
1.29701 6.8434e-45
1.29804 6.82283e-45
1.29907 6.80229e-45
1.3001 6.78179e-45
1.30113 6.76133e-45
1.30216 6.74092e-45
1.30319 6.72055e-45
1.30422 6.70022e-45
1.30525 6.67993e-45
1.30629 6.65968e-45
1.30732 6.63948e-45
1.30835 6.61931e-45
1.30938 6.59918e-45
1.31041 6.5791e-45
1.31144 6.55906e-45
1.31247 6.53906e-45
1.3135 6.51911e-45
1.31453 6.49919e-45
1.31556 6.47931e-45
1.3166 6.45948e-45
1.31763 6.43969e-45
1.31866 6.41994e-45
1.31969 6.40023e-45
1.32072 6.38056e-45
1.32175 6.36093e-45
1.32278 6.34134e-45
1.32381 6.32179e-45
1.32484 6.30229e-45
1.32588 6.28283e-45
1.32691 6.26341e-45
1.32794 6.24403e-45
1.32897 6.22468e-45
1.33 6.20538e-45
1.33103 6.18613e-45
1.33206 6.16691e-45
1.33309 6.14773e-45
1.33412 6.1286e-45
1.33515 6.1095e-45
1.33619 6.09045e-45
1.33722 6.07144e-45
1.33825 6.05246e-45
1.33928 6.03353e-45
1.34031 6.01464e-45
1.34134 5.99579e-45
1.34237 5.97698e-45
1.3434 5.95822e-45
1.34443 5.93949e-45
1.34546 5.9208e-45
1.3465 5.90216e-45
1.34753 5.88355e-45
1.34856 5.86498e-45
1.34959 5.84646e-45
1.35062 5.82798e-45
1.35165 5.80953e-45
1.35268 5.79113e-45
1.35371 5.77277e-45
1.35474 5.75444e-45
1.35578 5.73616e-45
1.35681 5.71792e-45
1.35784 5.69972e-45
1.35887 5.68156e-45
1.3599 5.66344e-45
1.36093 5.64536e-45
1.36196 5.62732e-45
1.36299 5.60931e-45
1.36402 5.59136e-45
1.36505 5.57343e-45
1.36609 5.55555e-45
1.36712 5.53772e-45
1.36815 5.51991e-45
1.36918 5.50215e-45
1.37021 5.48444e-45
1.37124 5.46675e-45
1.37227 5.44911e-45
1.3733 5.43151e-45
1.37433 5.41395e-45
1.37536 5.39643e-45
1.3764 5.37895e-45
1.37743 5.36151e-45
1.37846 5.34411e-45
1.37949 5.32675e-45
1.38052 5.30942e-45
1.38155 5.29214e-45
1.38258 5.2749e-45
1.38361 5.2577e-45
1.38464 5.24053e-45
1.38568 5.22341e-45
1.38671 5.20632e-45
1.38774 5.18928e-45
1.38877 5.17227e-45
1.3898 5.1553e-45
1.39083 5.13838e-45
1.39186 5.12149e-45
1.39289 5.10464e-45
1.39392 5.08783e-45
1.39495 5.07106e-45
1.39599 5.05432e-45
1.39702 5.03763e-45
1.39805 5.02098e-45
1.39908 5.00436e-45
1.40011 4.98779e-45
1.40114 4.97125e-45
1.40217 4.95475e-45
1.4032 4.93829e-45
1.40423 4.92187e-45
1.40526 4.90549e-45
1.4063 4.88915e-45
1.40733 4.87285e-45
1.40836 4.85658e-45
1.40939 4.84035e-45
1.41042 4.82417e-45
1.41145 4.80802e-45
1.41248 4.79191e-45
1.41351 4.77583e-45
1.41454 4.7598e-45
1.41558 4.74381e-45
1.41661 4.72785e-45
1.41764 4.71193e-45
1.41867 4.69605e-45
1.4197 4.68021e-45
1.42073 4.6644e-45
1.42176 4.64864e-45
1.42279 4.63291e-45
1.42382 4.61722e-45
1.42485 4.60157e-45
1.42589 4.58596e-45
1.42692 4.57038e-45
1.42795 4.55484e-45
1.42898 4.53934e-45
1.43001 4.52388e-45
1.43104 4.50846e-45
1.43207 4.49307e-45
1.4331 4.47772e-45
1.43413 4.46241e-45
1.43516 4.44714e-45
1.4362 4.43191e-45
1.43723 4.41671e-45
1.43826 4.40155e-45
1.43929 4.38643e-45
1.44032 4.37134e-45
1.44135 4.35629e-45
1.44238 4.34128e-45
1.44341 4.32631e-45
1.44444 4.31137e-45
1.44548 4.29648e-45
1.44651 4.28161e-45
1.44754 4.26679e-45
1.44857 4.252e-45
1.4496 4.23725e-45
1.45063 4.22254e-45
1.45166 4.20786e-45
1.45269 4.19322e-45
1.45372 4.17862e-45
1.45475 4.16406e-45
1.45579 4.14953e-45
1.45682 4.13504e-45
1.45785 4.12058e-45
1.45888 4.10617e-45
1.45991 4.09178e-45
1.46094 4.07744e-45
1.46197 4.06313e-45
1.463 4.04886e-45
1.46403 4.03462e-45
1.46506 4.02042e-45
1.4661 4.00626e-45
1.46713 3.99214e-45
1.46816 3.97805e-45
1.46919 3.96399e-45
1.47022 3.94997e-45
1.47125 3.93599e-45
1.47228 3.92205e-45
1.47331 3.90814e-45
1.47434 3.89427e-45
1.47538 3.88043e-45
1.47641 3.86663e-45
1.47744 3.85286e-45
1.47847 3.83913e-45
1.4795 3.82544e-45
1.48053 3.81178e-45
1.48156 3.79816e-45
1.48259 3.78457e-45
1.48362 3.77102e-45
1.48465 3.75751e-45
1.48569 3.74403e-45
1.48672 3.73058e-45
1.48775 3.71717e-45
1.48878 3.7038e-45
1.48981 3.69046e-45
1.49084 3.67716e-45
1.49187 3.66389e-45
1.4929 3.65066e-45
1.49393 3.63746e-45
1.49496 3.6243e-45
1.496 3.61117e-45
1.49703 3.59808e-45
1.49806 3.58502e-45
1.49909 3.572e-45
1.50012 3.55901e-45
1.50115 3.54606e-45
1.50218 3.53314e-45
1.50321 3.52025e-45
1.50424 3.50741e-45
1.50528 3.49459e-45
1.50631 3.48181e-45
1.50734 3.46907e-45
1.50837 3.45636e-45
1.5094 3.44368e-45
1.51043 3.43104e-45
1.51146 3.41843e-45
1.51249 3.40586e-45
1.51352 3.39332e-45
1.51455 3.38081e-45
1.51559 3.36834e-45
1.51662 3.3559e-45
1.51765 3.3435e-45
1.51868 3.33113e-45
1.51971 3.3188e-45
1.52074 3.3065e-45
1.52177 3.29423e-45
1.5228 3.282e-45
1.52383 3.2698e-45
1.52486 3.25763e-45
1.5259 3.2455e-45
1.52693 3.2334e-45
1.52796 3.22133e-45
1.52899 3.2093e-45
1.53002 3.1973e-45
1.53105 3.18534e-45
1.53208 3.17341e-45
1.53311 3.16151e-45
1.53414 3.14964e-45
1.53518 3.13781e-45
1.53621 3.12601e-45
1.53724 3.11424e-45
1.53827 3.10251e-45
1.5393 3.09081e-45
1.54033 3.07914e-45
1.54136 3.06751e-45
1.54239 3.05591e-45
1.54342 3.04434e-45
1.54445 3.0328e-45
1.54549 3.0213e-45
1.54652 3.00983e-45
1.54755 2.99839e-45
1.54858 2.98698e-45
1.54961 2.97561e-45
1.55064 2.96427e-45
1.55167 2.95296e-45
1.5527 2.94169e-45
1.55373 2.93044e-45
1.55476 2.91923e-45
1.5558 2.90805e-45
1.55683 2.8969e-45
1.55786 2.88579e-45
1.55889 2.8747e-45
1.55992 2.86365e-45
1.56095 2.85263e-45
1.56198 2.84164e-45
1.56301 2.83069e-45
1.56404 2.81976e-45
1.56508 2.80887e-45
1.56611 2.79801e-45
1.56714 2.78718e-45
1.56817 2.77638e-45
1.5692 2.76561e-45
1.57023 2.75488e-45
1.57126 2.74418e-45
1.57229 2.7335e-45
1.57332 2.72286e-45
1.57435 2.71225e-45
1.57539 2.70167e-45
1.57642 2.69112e-45
1.57745 2.68061e-45
1.57848 2.67012e-45
1.57951 2.65967e-45
1.58054 2.64924e-45
1.58157 2.63885e-45
1.5826 2.62849e-45
1.58363 2.61815e-45
1.58466 2.60785e-45
1.5857 2.59758e-45
1.58673 2.58734e-45
1.58776 2.57713e-45
1.58879 2.56695e-45
1.58982 2.55681e-45
1.59085 2.54669e-45
1.59188 2.5366e-45
1.59291 2.52654e-45
1.59394 2.51651e-45
1.59498 2.50652e-45
1.59601 2.49655e-45
1.59704 2.48661e-45
1.59807 2.4767e-45
1.5991 2.46683e-45
1.60013 2.45698e-45
1.60116 2.44716e-45
1.60219 2.43737e-45
1.60322 2.42761e-45
1.60425 2.41789e-45
1.60529 2.40819e-45
1.60632 2.39852e-45
1.60735 2.38888e-45
1.60838 2.37927e-45
1.60941 2.36968e-45
1.61044 2.36013e-45
1.61147 2.35061e-45
1.6125 2.34112e-45
1.61353 2.33165e-45
1.61456 2.32222e-45
1.6156 2.31281e-45
1.61663 2.30343e-45
1.61766 2.29409e-45
1.61869 2.28477e-45
1.61972 2.27548e-45
1.62075 2.26621e-45
1.62178 2.25698e-45
1.62281 2.24778e-45
1.62384 2.2386e-45
1.62488 2.22945e-45
1.62591 2.22033e-45
1.62694 2.21124e-45
1.62797 2.20218e-45
1.629 2.19315e-45
1.63003 2.18414e-45
1.63106 2.17517e-45
1.63209 2.16622e-45
1.63312 2.1573e-45
1.63415 2.1484e-45
1.63519 2.13954e-45
1.63622 2.1307e-45
1.63725 2.12189e-45
1.63828 2.11311e-45
1.63931 2.10436e-45
1.64034 2.09563e-45
1.64137 2.08694e-45
1.6424 2.07827e-45
1.64343 2.06962e-45
1.64446 2.06101e-45
1.6455 2.05242e-45
1.64653 2.04386e-45
1.64756 2.03533e-45
1.64859 2.02682e-45
1.64962 2.01835e-45
1.65065 2.0099e-45
1.65168 2.00147e-45
1.65271 1.99308e-45
1.65374 1.98471e-45
1.65478 1.97636e-45
1.65581 1.96805e-45
1.65684 1.95976e-45
1.65787 1.9515e-45
1.6589 1.94326e-45
1.65993 1.93505e-45
1.66096 1.92687e-45
1.66199 1.91872e-45
1.66302 1.91059e-45
1.66405 1.90248e-45
1.66509 1.89441e-45
1.66612 1.88636e-45
1.66715 1.87834e-45
1.66818 1.87034e-45
1.66921 1.86237e-45
1.67024 1.85442e-45
1.67127 1.84651e-45
1.6723 1.83861e-45
1.67333 1.83075e-45
1.67436 1.82291e-45
1.6754 1.81509e-45
1.67643 1.8073e-45
1.67746 1.79954e-45
1.67849 1.7918e-45
1.67952 1.78409e-45
1.68055 1.77641e-45
1.68158 1.76875e-45
1.68261 1.76111e-45
1.68364 1.7535e-45
1.68468 1.74592e-45
1.68571 1.73836e-45
1.68674 1.73082e-45
1.68777 1.72332e-45
1.6888 1.71583e-45
1.68983 1.70838e-45
1.69086 1.70094e-45
1.69189 1.69354e-45
1.69292 1.68615e-45
1.69395 1.67879e-45
1.69499 1.67146e-45
1.69602 1.66415e-45
1.69705 1.65687e-45
1.69808 1.64961e-45
1.69911 1.64238e-45
1.70014 1.63517e-45
1.70117 1.62798e-45
1.7022 1.62082e-45
1.70323 1.61369e-45
1.70426 1.60657e-45
1.7053 1.59949e-45
1.70633 1.59242e-45
1.70736 1.58538e-45
1.70839 1.57837e-45
1.70942 1.57138e-45
1.71045 1.56441e-45
1.71148 1.55747e-45
1.71251 1.55055e-45
1.71354 1.54365e-45
1.71458 1.53678e-45
1.71561 1.52994e-45
1.71664 1.52311e-45
1.71767 1.51631e-45
1.7187 1.50954e-45
1.71973 1.50278e-45
1.72076 1.49605e-45
1.72179 1.48935e-45
1.72282 1.48267e-45
1.72385 1.47601e-45
1.72489 1.46937e-45
1.72592 1.46276e-45
1.72695 1.45617e-45
1.72798 1.4496e-45
1.72901 1.44306e-45
1.73004 1.43654e-45
1.73107 1.43004e-45
1.7321 1.42357e-45
1.73313 1.41711e-45
1.73416 1.41069e-45
1.7352 1.40428e-45
1.73623 1.3979e-45
1.73726 1.39154e-45
1.73829 1.3852e-45
1.73932 1.37888e-45
1.74035 1.37259e-45
1.74138 1.36632e-45
1.74241 1.36007e-45
1.74344 1.35384e-45
1.74448 1.34764e-45
1.74551 1.34146e-45
1.74654 1.3353e-45
1.74757 1.32916e-45
1.7486 1.32305e-45
1.74963 1.31695e-45
1.75066 1.31088e-45
1.75169 1.30483e-45
1.75272 1.2988e-45
1.75375 1.2928e-45
1.75479 1.28681e-45
1.75582 1.28085e-45
1.75685 1.27491e-45
1.75788 1.26899e-45
1.75891 1.26309e-45
1.75994 1.25722e-45
1.76097 1.25136e-45
1.762 1.24553e-45
1.76303 1.23972e-45
1.76406 1.23393e-45
1.7651 1.22816e-45
1.76613 1.22241e-45
1.76716 1.21668e-45
1.76819 1.21097e-45
1.76922 1.20529e-45
1.77025 1.19962e-45
1.77128 1.19398e-45
1.77231 1.18836e-45
1.77334 1.18275e-45
1.77438 1.17717e-45
1.77541 1.17161e-45
1.77644 1.16607e-45
1.77747 1.16055e-45
1.7785 1.15505e-45
1.77953 1.14958e-45
1.78056 1.14412e-45
1.78159 1.13868e-45
1.78262 1.13326e-45
1.78365 1.12787e-45
1.78469 1.12249e-45
1.78572 1.11713e-45
1.78675 1.1118e-45
1.78778 1.10648e-45
1.78881 1.10118e-45
1.78984 1.09591e-45
1.79087 1.09065e-45
1.7919 1.08541e-45
1.79293 1.0802e-45
1.79396 1.075e-45
1.795 1.06982e-45
1.79603 1.06466e-45
1.79706 1.05952e-45
1.79809 1.05441e-45
1.79912 1.04931e-45
1.80015 1.04423e-45
1.80118 1.03917e-45
1.80221 1.03412e-45
1.80324 1.0291e-45
1.80428 1.0241e-45
1.80531 1.01912e-45
1.80634 1.01415e-45
1.80737 1.00921e-45
1.8084 1.00428e-45
1.80943 9.99373e-46
1.81046 9.94485e-46
1.81149 9.89616e-46
1.81252 9.84765e-46
1.81355 9.79933e-46
1.81459 9.7512e-46
1.81562 9.70326e-46
1.81665 9.6555e-46
1.81768 9.60792e-46
1.81871 9.56054e-46
1.81974 9.51334e-46
1.82077 9.46632e-46
1.8218 9.41948e-46
1.82283 9.37283e-46
1.82386 9.32636e-46
1.8249 9.28008e-46
1.82593 9.23397e-46
1.82696 9.18805e-46
1.82799 9.1423e-46
1.82902 9.09674e-46
1.83005 9.05136e-46
1.83108 9.00615e-46
1.83211 8.96113e-46
1.83314 8.91628e-46
1.83418 8.87161e-46
1.83521 8.82712e-46
1.83624 8.78281e-46
1.83727 8.73867e-46
1.8383 8.69471e-46
1.83933 8.65092e-46
1.84036 8.60731e-46
1.84139 8.56387e-46
1.84242 8.5206e-46
1.84345 8.47751e-46
1.84449 8.43459e-46
1.84552 8.39185e-46
1.84655 8.34928e-46
1.84758 8.30687e-46
1.84861 8.26464e-46
1.84964 8.22258e-46
1.85067 8.18069e-46
1.8517 8.13897e-46
1.85273 8.09742e-46
1.85376 8.05603e-46
1.8548 8.01481e-46
1.85583 7.97377e-46
1.85686 7.93288e-46
1.85789 7.89217e-46
1.85892 7.85162e-46
1.85995 7.81123e-46
1.86098 7.77102e-46
1.86201 7.73096e-46
1.86304 7.69107e-46
1.86408 7.65135e-46
1.86511 7.61178e-46
1.86614 7.57238e-46
1.86717 7.53314e-46
1.8682 7.49407e-46
1.86923 7.45515e-46
1.87026 7.4164e-46
1.87129 7.37781e-46
1.87232 7.33937e-46
1.87335 7.3011e-46
1.87439 7.26298e-46
1.87542 7.22503e-46
1.87645 7.18723e-46
1.87748 7.14959e-46
1.87851 7.1121e-46
1.87954 7.07477e-46
1.88057 7.0376e-46
1.8816 7.00059e-46
1.88263 6.96373e-46
1.88366 6.92702e-46
1.8847 6.89047e-46
1.88573 6.85407e-46
1.88676 6.81783e-46
1.88779 6.78173e-46
1.88882 6.7458e-46
1.88985 6.71001e-46
1.89088 6.67437e-46
1.89191 6.63889e-46
1.89294 6.60355e-46
1.89398 6.56837e-46
1.89501 6.53334e-46
1.89604 6.49845e-46
1.89707 6.46371e-46
1.8981 6.42913e-46
1.89913 6.39469e-46
1.90016 6.36039e-46
1.90119 6.32625e-46
1.90222 6.29225e-46
1.90325 6.25839e-46
1.90429 6.22469e-46
1.90532 6.19112e-46
1.90635 6.1577e-46
1.90738 6.12443e-46
1.90841 6.0913e-46
1.90944 6.05831e-46
1.91047 6.02547e-46
1.9115 5.99277e-46
1.91253 5.96021e-46
1.91356 5.92779e-46
1.9146 5.89552e-46
1.91563 5.86338e-46
1.91666 5.83138e-46
1.91769 5.79953e-46
1.91872 5.76781e-46
1.91975 5.73623e-46
1.92078 5.70479e-46
1.92181 5.67349e-46
1.92284 5.64233e-46
1.92388 5.6113e-46
1.92491 5.58041e-46
1.92594 5.54966e-46
1.92697 5.51904e-46
1.928 5.48856e-46
1.92903 5.45821e-46
1.93006 5.42799e-46
1.93109 5.39792e-46
1.93212 5.36797e-46
1.93315 5.33816e-46
1.93419 5.30848e-46
1.93522 5.27893e-46
1.93625 5.24952e-46
1.93728 5.22023e-46
1.93831 5.19108e-46
1.93934 5.16206e-46
1.94037 5.13317e-46
1.9414 5.10441e-46
1.94243 5.07577e-46
1.94346 5.04727e-46
1.9445 5.01889e-46
1.94553 4.99065e-46
1.94656 4.96253e-46
1.94759 4.93454e-46
1.94862 4.90667e-46
1.94965 4.87893e-46
1.95068 4.85132e-46
1.95171 4.82383e-46
1.95274 4.79647e-46
1.95378 4.76923e-46
1.95481 4.74212e-46
1.95584 4.71513e-46
1.95687 4.68827e-46
1.9579 4.66152e-46
1.95893 4.6349e-46
1.95996 4.60841e-46
1.96099 4.58203e-46
1.96202 4.55578e-46
1.96305 4.52964e-46
1.96409 4.50363e-46
1.96512 4.47774e-46
1.96615 4.45197e-46
1.96718 4.42631e-46
1.96821 4.40078e-46
1.96924 4.37536e-46
1.97027 4.35007e-46
1.9713 4.32489e-46
1.97233 4.29982e-46
1.97336 4.27488e-46
1.9744 4.25005e-46
1.97543 4.22534e-46
1.97646 4.20074e-46
1.97749 4.17626e-46
1.97852 4.15189e-46
1.97955 4.12764e-46
1.98058 4.1035e-46
1.98161 4.07948e-46
1.98264 4.05557e-46
1.98368 4.03177e-46
1.98471 4.00809e-46
1.98574 3.98451e-46
1.98677 3.96105e-46
1.9878 3.9377e-46
1.98883 3.91447e-46
1.98986 3.89134e-46
1.99089 3.86832e-46
1.99192 3.84541e-46
1.99295 3.82261e-46
1.99399 3.79992e-46
1.99502 3.77734e-46
1.99605 3.75487e-46
1.99708 3.73251e-46
1.99811 3.71025e-46
1.99914 3.6881e-46
2.00017 3.66606e-46
2.0012 3.64412e-46
2.00223 3.62229e-46
2.00326 3.60057e-46
2.0043 3.57895e-46
2.00533 3.55743e-46
2.00636 3.53602e-46
2.00739 3.51472e-46
2.00842 3.49352e-46
2.00945 3.47242e-46
2.01048 3.45142e-46
2.01151 3.43053e-46
2.01254 3.40974e-46
2.01358 3.38905e-46
2.01461 3.36846e-46
2.01564 3.34797e-46
2.01667 3.32759e-46
2.0177 3.3073e-46
2.01873 3.28712e-46
2.01976 3.26703e-46
2.02079 3.24705e-46
2.02182 3.22716e-46
2.02285 3.20737e-46
2.02389 3.18768e-46
2.02492 3.16809e-46
2.02595 3.14859e-46
2.02698 3.12919e-46
2.02801 3.10989e-46
2.02904 3.09069e-46
2.03007 3.07158e-46
2.0311 3.05257e-46
2.03213 3.03365e-46
2.03316 3.01483e-46
2.0342 2.9961e-46
2.03523 2.97746e-46
2.03626 2.95892e-46
2.03729 2.94048e-46
2.03832 2.92212e-46
2.03935 2.90386e-46
2.04038 2.8857e-46
2.04141 2.86762e-46
2.04244 2.84964e-46
2.04348 2.83174e-46
2.04451 2.81394e-46
2.04554 2.79623e-46
2.04657 2.77861e-46
2.0476 2.76108e-46
2.04863 2.74364e-46
2.04966 2.72629e-46
2.05069 2.70903e-46
2.05172 2.69185e-46
2.05275 2.67477e-46
2.05379 2.65777e-46
2.05482 2.64086e-46
2.05585 2.62404e-46
2.05688 2.6073e-46
2.05791 2.59065e-46
2.05894 2.57409e-46
2.05997 2.55762e-46
2.061 2.54123e-46
2.06203 2.52492e-46
2.06306 2.5087e-46
2.0641 2.49256e-46
2.06513 2.47651e-46
2.06616 2.46054e-46
2.06719 2.44466e-46
2.06822 2.42886e-46
2.06925 2.41314e-46
2.07028 2.39751e-46
2.07131 2.38196e-46
2.07234 2.36648e-46
2.07338 2.3511e-46
2.07441 2.33579e-46
2.07544 2.32056e-46
2.07647 2.30542e-46
2.0775 2.29035e-46
2.07853 2.27537e-46
2.07956 2.26046e-46
2.08059 2.24563e-46
2.08162 2.23089e-46
2.08265 2.21622e-46
2.08369 2.20163e-46
2.08472 2.18712e-46
2.08575 2.17268e-46
2.08678 2.15833e-46
2.08781 2.14405e-46
2.08884 2.12984e-46
2.08987 2.11572e-46
2.0909 2.10167e-46
2.09193 2.0877e-46
2.09296 2.0738e-46
2.094 2.05997e-46
2.09503 2.04623e-46
2.09606 2.03255e-46
2.09709 2.01896e-46
2.09812 2.00543e-46
2.09915 1.99198e-46
2.10018 1.9786e-46
2.10121 1.9653e-46
2.10224 1.95207e-46
2.10328 1.93891e-46
2.10431 1.92582e-46
2.10534 1.91281e-46
2.10637 1.89987e-46
2.1074 1.887e-46
2.10843 1.8742e-46
2.10946 1.86147e-46
2.11049 1.84881e-46
2.11152 1.83622e-46
2.11255 1.8237e-46
2.11359 1.81125e-46
2.11462 1.79887e-46
2.11565 1.78656e-46
2.11668 1.77432e-46
2.11771 1.76215e-46
2.11874 1.75004e-46
2.11977 1.738e-46
2.1208 1.72603e-46
2.12183 1.71413e-46
2.12286 1.70229e-46
2.1239 1.69052e-46
2.12493 1.67882e-46
2.12596 1.66718e-46
2.12699 1.65561e-46
2.12802 1.64411e-46
2.12905 1.63267e-46
2.13008 1.62129e-46
2.13111 1.60998e-46
2.13214 1.59874e-46
2.13318 1.58755e-46
2.13421 1.57644e-46
2.13524 1.56538e-46
2.13627 1.55439e-46
2.1373 1.54346e-46
2.13833 1.5326e-46
2.13936 1.5218e-46
2.14039 1.51106e-46
2.14142 1.50038e-46
2.14245 1.48976e-46
2.14349 1.4792e-46
2.14452 1.46871e-46
2.14555 1.45828e-46
2.14658 1.4479e-46
2.14761 1.43759e-46
2.14864 1.42734e-46
2.14967 1.41715e-46
2.1507 1.40701e-46
2.15173 1.39694e-46
2.15276 1.38692e-46
2.1538 1.37697e-46
2.15483 1.36707e-46
2.15586 1.35723e-46
2.15689 1.34745e-46
2.15792 1.33772e-46
2.15895 1.32806e-46
2.15998 1.31845e-46
2.16101 1.30889e-46
2.16204 1.2994e-46
2.16308 1.28996e-46
2.16411 1.28057e-46
2.16514 1.27125e-46
2.16617 1.26198e-46
2.1672 1.25276e-46
2.16823 1.2436e-46
2.16926 1.23449e-46
2.17029 1.22544e-46
2.17132 1.21644e-46
2.17235 1.2075e-46
2.17339 1.19861e-46
2.17442 1.18977e-46
2.17545 1.18099e-46
2.17648 1.17226e-46
2.17751 1.16358e-46
2.17854 1.15496e-46
2.17957 1.14638e-46
2.1806 1.13786e-46
2.18163 1.1294e-46
2.18266 1.12098e-46
2.1837 1.11262e-46
2.18473 1.1043e-46
2.18576 1.09604e-46
2.18679 1.08783e-46
2.18782 1.07966e-46
2.18885 1.07155e-46
2.18988 1.06349e-46
2.19091 1.05548e-46
2.19194 1.04752e-46
2.19298 1.0396e-46
2.19401 1.03174e-46
2.19504 1.02392e-46
2.19607 1.01616e-46
2.1971 1.00844e-46
2.19813 1.00077e-46
2.19916 9.93146e-47
2.20019 9.85571e-47
2.20122 9.78043e-47
2.20225 9.70563e-47
2.20329 9.63129e-47
2.20432 9.55743e-47
2.20535 9.48402e-47
2.20638 9.41108e-47
2.20741 9.3386e-47
2.20844 9.26658e-47
2.20947 9.19502e-47
2.2105 9.12391e-47
2.21153 9.05324e-47
2.21256 8.98303e-47
2.2136 8.91327e-47
2.21463 8.84395e-47
2.21566 8.77507e-47
2.21669 8.70664e-47
2.21772 8.63864e-47
2.21875 8.57108e-47
2.21978 8.50395e-47
